6.01 14.01 25.02 27.01 37.03 38.05 40.01 45 47 50.01 52.01 27.03658 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 14.01 25.02 27.01 37.03 38.05 40.01 45 47 48.01 50.01 52.01 25.26934 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 14.01 25.02 27.01 37.03 38.05 40.01 45 47 48.01 50.01 52.01 53 24.29085 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 7.01 14.01 25.02 27.01 37.03 38.05 40.01 45 47 48.01 50.01 52.01 53 23.49246 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.01 7.01 14.01 23 25.02 27.01 37.03 38.05 40.01 45 47 48.01 50.01 52.01 53 23.81408 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 6.01 7.01 14.01 23 25.02 27.01 37.03 38.05 40.01 45 47 48.01 50.01 52.01 53 22.13865 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 6.01 7.01 14.01 15 23 25.02 27.01 37.03 38.05 40.01 45 47 48.01 50.01 52.01 53 21.58824 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 6.01 7.01 14.01 15 23 25.02 27.01 37.03 38.05 39.01 40.01 45 47 48.01 50.01 52.01 53 19.78549 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 6.01 7.01 14.01 15 23 25.02 27.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 50.01 52.01 53 18.53896 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 6.01 7.01 14.01 15 20 23 25.02 27.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 50.01 52.01 53 18.69583 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5 6.01 7.01 14.01 15 20 23 25.02 27.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 50.01 52.01 53 18.56428 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5 6.01 7.01 14.01 15 20 21.01 23 25.02 27.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 50.01 52.01 53 17.27557 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5 6.01 7.01 14.01 15 20 21.01 23 25.02 27.01 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 50.01 52.01 53 15.83019 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5 6.01 7.01 14.01 15 19.01 20 21.01 23 25.02 27.01 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 50.01 52.01 53 14.28205 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5 6.01 7.01 14.01 15 19.01 20 21.01 23 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 50.01 52.01 53 12.98086 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5 6.01 7.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 50.01 52.01 53 11.91669 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 5 6.01 7.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 49.01 50.01 52.01 53 11.19679 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 5 6.01 7.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 49.01 50.01 52.01 53 10.45232 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 5 6.01 7.01 9.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 29 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 49.01 50.01 52.01 53 9.777823 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 5 6.01 7.01 9.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 28 29 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 49.01 50.01 52.01 53 9.320573 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 5 6.01 7.01 8.01 9.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 28 29 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 49.01 50.01 52.01 53 8.634007 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 5 6.01 7.01 8.01 9.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 28 29 31.01 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 49.01 50.01 52.01 53 8.077841 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 5 6.01 7.01 8.01 9.01 10.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 28 29 31.01 34.01 37.03 38.05 39.01 40.01 44.01 45 47 48.01 49.01 50.01 52.01 53 7.579398 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 5 6.01 7.01 8.01 9.01 10.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 28 29 31.01 34.01 37.03 38.05 39.01 40.01 42.01 44.01 45 47 48.01 49.01 50.01 52.01 53 7.111604 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 28 29 31.01 34.01 37.03 38.05 39.01 40.01 42.01 44.01 45 47 48.01 49.01 50.01 52.01 53 6.613911 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 28 29 31.01 34.01 37.03 38.05 39.01 40.01 42.01 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 6.148495 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 28 29 31.01 34.01 37.03 38.05 39.01 40.01 42.01 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 5.72844 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 19.01 20 21.01 23 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 42.01 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 5.367307 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 16.01 19.01 20 21.01 23 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 42.01 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 5.102935 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 16.01 19.01 20 21.01 23 25.02 27.01 28 29 30.01 31.01 34.01 35.01 37.03 38.05 39.01 40.01 42.01 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 4.907103 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 16.01 19.01 20 21.01 23 25.02 27.01 28 29 30.01 31.01 34.01 35.01 37.03 38.05 39.01 40.01 42.01 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 4.786507 26 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 16.01 19.01 20 21.01 23 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 37.03 38.05 39.01 40.01 42.01 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 4.679817 46 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 16.01 19.01 20 21.01 23 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 37.03 38.05 39.01 40.01 42.01 44.01 45 46 47 48.01 49.01 50.01 52.01 53 54.01 4.580453 17 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 16.01 17.01 19.01 20 21.01 23 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 37.03 38.05 39.01 40.01 42.01 44.01 45 46 47 48.01 49.01 50.01 52.01 53 54.01 4.505222 51 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 16.01 17.01 19.01 20 21.01 23 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 37.03 38.05 39.01 40.01 42.01 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 4.434228 22 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 16.01 17.01 19.01 20 21.01 22.01 23 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 37.03 38.05 39.01 40.01 42.01 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 4.387165 12 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 17.01 19.01 20 21.01 22.01 23 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 37.03 38.05 39.01 40.01 42.01 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 4.343204 36 0 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 17.01 19.01 20 21.01 22.01 23 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 42.01 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 4.315974 43 0 0 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 17.01 19.01 20 21.01 22.01 23 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 42.01 43.05 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 2.905893 41 0 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 17.01 19.01 20 21.01 22.01 23 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 2.876884 24 0 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 17.01 19.01 20 21.01 22.01 23 24.04 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 1.243976 33 0 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 17.01 19.01 20 21.01 22.01 23 24.04 25.02 26.01 27.01 28 29 30.01 31.01 33.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 1.242476 18 0 0
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 17.01 18.01 19.01 20 21.01 22.01 23 24.04 25.02 26.01 27.01 28 29 30.01 31.01 33.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 -1.442694e-06 32 0
0 9 833.088 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.01 27 33.01 37.02 38.05 45 41.05306 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.01 27 33.01 37.02 38.05 43.05 45 37.96486 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13.01 24.01 27 33.01 37.02 38.05 43.05 45 36.42661 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 13.01 24.01 27 33.01 37.02 38.05 43.05 45 35.32167 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 13.01 24.01 27 33.01 37.02 38.05 43.05 45 51 34.9566 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 13.01 16 24.01 27 33.01 37.02 38.05 43.05 45 51 34.19802 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 11 13.01 16 24.01 27 33.01 37.02 38.05 43.05 45 51 33.08052 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 11 13.01 16 20.01 24.01 27 33.01 37.02 38.05 43.05 45 51 32.07931 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 11 13.01 16 20.01 24.01 27 33.01 37.02 38.05 43.05 45 51 52.01 30.75188 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 11 13.01 16 20.01 24.01 27 33.01 37.02 38.05 43.05 45 50 51 52.01 29.30695 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 11 13.01 16 20.01 24.01 27 33.01 34.01 37.02 38.05 43.05 45 50 51 52.01 27.55895 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 11 13.01 16 20.01 24.01 26.01 27 33.01 34.01 37.02 38.05 43.05 45 50 51 52.01 26.71653 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6 11 13.01 16 20.01 24.01 26.01 27 33.01 34.01 37.02 38.05 43.05 45 50 51 52.01 26.00513 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6 11 13.01 16 20.01 24.01 26.01 27 33.01 34.01 37.02 38.05 43.05 45 47.01 50 51 52.01 24.96707 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 6 11 12 13.01 16 20.01 24.01 26.01 27 33.01 34.01 37.02 38.05 43.05 45 47.01 50 51 52.01 22.92908 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.01 4 6 11 12 13.01 16 20.01 24.01 26.01 27 33.01 34.01 37.02 38.05 43.05 45 47.01 50 51 52.01 22.19993 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 6 11 12 13.01 16 20.01 24.01 26.01 27 33.01 34.01 37.02 38.05 43.05 45 47.01 50 51 52.01 21.06025 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 6 11 12 13.01 16 20.01 24.01 26.01 27 33.01 34.01 37.02 38.05 42.01 43.05 45 47.01 50 51 52.01 19.92329 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 6 11 12 13.01 16 20.01 24.01 26.01 27 30 33.01 34.01 37.02 38.05 42.01 43.05 45 47.01 50 51 52.01 18.92749 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 6 11 12 13.01 16 20.01 24.01 26.01 27 30 31.01 33.01 34.01 37.02 38.05 42.01 43.05 45 47.01 50 51 52.01 18.0588 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 6 11 12 13.01 16 20.01 24.01 26.01 27 30 31.01 33.01 34.01 37.02 38.05 39.01 42.01 43.05 45 47.01 50 51 52.01 16.93152 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 6 11 12 13.01 14.01 16 20.01 24.01 26.01 27 30 31.01 33.01 34.01 37.02 38.05 39.01 42.01 43.05 45 47.01 50 51 52.01 15.8902 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 5.01 6 11 12 13.01 14.01 16 20.01 24.01 26.01 27 30 31.01 33.01 34.01 37.02 38.05 39.01 42.01 43.05 45 47.01 50 51 52.01 14.76362 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 5.01 6 11 12 13.01 14.01 16 20.01 24.01 26.01 27 30 31.01 33.01 34.01 35 37.02 38.05 39.01 42.01 43.05 45 47.01 50 51 52.01 13.864 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 5.01 6 11 12 13.01 14.01 16 20.01 24.01 26.01 27 30 31.01 33.01 34.01 35 37.02 38.05 39.01 42.01 43.05 45 47.01 50 51 52.01 54.01 12.91407 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 5.01 6 11 12 13.01 14.01 16 20.01 23 24.01 26.01 27 30 31.01 33.01 34.01 35 37.02 38.05 39.01 42.01 43.05 45 47.01 50 51 52.01 54.01 11.81794 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 5.01 6 11 12 13.01 14.01 16 20.01 22.01 23 24.01 26.01 27 30 31.01 33.01 34.01 35 37.02 38.05 39.01 42.01 43.05 45 47.01 50 51 52.01 54.01 10.87306 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.01 3.01 4 5.01 6 11 12 13.01 14.01 16 20.01 22.01 23 24.01 26.01 27 30 31.01 33.01 34.01 35 37.02 38.05 39.01 42.01 43.05 45 47.01 48 50 51 52.01 54.01 9.914958 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 11 12 13.01 14.01 16 20.01 22.01 23 24.01 26.01 27 30 31.01 33.01 34.01 35 37.02 38.05 39.01 42.01 43.05 45 47.01 48 50 51 52.01 54.01 9.098705 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 11 12 13.01 14.01 16 20.01 21.01 22.01 23 24.01 26.01 27 30 31.01 33.01 34.01 35 37.02 38.05 39.01 42.01 43.05 45 47.01 48 50 51 52.01 54.01 8.00706 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 11 12 13.01 14.01 15 16 20.01 21.01 22.01 23 24.01 26.01 27 30 31.01 33.01 34.01 35 37.02 38.05 39.01 42.01 43.05 45 47.01 48 50 51 52.01 54.01 7.191277 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 11 12 13.01 14.01 15 16 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 42.01 43.05 45 47.01 48 50 51 52.01 54.01 6.392971 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 11 12 13.01 14.01 15 16 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 42.01 43.05 45 47.01 48 50 51 52.01 54.01 5.630737 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 11 12 13.01 14.01 15 16 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 42.01 43.05 45 47.01 48 50 51 52.01 54.01 5.057775 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 42.01 43.05 45 47.01 48 50 51 52.01 54.01 4.45779 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 42.01 43.05 44 45 47.01 48 50 51 52.01 54.01 3.517221 49 0 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 42.01 43.05 44 45 47.01 48 49 50 51 52.01 54.01 2.849041 8 0 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 8 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 42.01 43.05 44 45 47.01 48 49 50 51 52.01 54.01 2.341367 10 0 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 8 10.01 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 42.01 43.05 44 45 47.01 48 49 50 51 52.01 54.01 1.839514 7 0 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 7 8 10.01 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 42.01 43.05 44 45 47.01 48 49 50 51 52.01 54.01 1.453796 9 0 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 7 8 9 10.01 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 42.01 43.05 44 45 47.01 48 49 50 51 52.01 54.01 1.183193 53 0 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 7 8 9 10.01 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 42.01 43.05 44 45 47.01 48 49 50 51 52.01 53 54.01 1.031339 41 0 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 7 8 9 10.01 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 41.01 42.01 43.05 44 45 47.01 48 49 50 51 52.01 53 54.01 0.9291119 29 0 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 7 8 9 10.01 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 29 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 41.01 42.01 43.05 44 45 47.01 48 49 50 51 52.01 53 54.01 0.8328391 46 0 0 0 0 0
1.01 2.01 3.01 4 5.01 6 7 8 9 10.01 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 29 30 31.01 33.01 34.01 35 37.02 38.05 39.01 40 41.01 42.01 43.05 44 45 46 47.01 48 49 50 51 52.01 53 54.01 0.7413573 36 0 0 0 0
1.01 2.01 3.01 4 5.01 6 7 8 9 10.01 11 12 13.01 14.01 15 16 17.01 19 20.01 21.01 22.01 23 24.01 26.01 27 28 29 30 31.01 33.01 34.01 35 36.01 37.02 38.05 39.01 40 41.01 42.01 43.05 44 45 46 47.01 48 49 50 51 52.01 53 54.01 0.6940783 25 0 0 0
